"university","career","inscription_date","name","gender","age","location","email"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","09-Jan-20","CHRISTINE_WALKER","F","29-Jun-99","AVIA_TERAI","HINESPATRICK@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS","21-Mar-20","JOSEPH_MORALES","M","14-Nov-16","CHAPALEUFU","AUSTINLEE@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","15-Mar-20","JAMES_CHASE","M","04-Feb-32","ANGEL_GALLARDO","GOODWINMICHELLE@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","25-Mar-21","TONI_TURNER","F","31-Jan-14","GOBERNADOR_LANUSSE","TERESA51@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","17-Feb-21","LAWRENCE_HOLLOWAY","M","03-Feb-28","ARENOSO","HARRISONBRITTNEY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_TERAPIA_OCUPACIONAL","13-Aug-20","JIM_MCCALL","M","30-Oct-20","VILLA_LERGA","HOLDEREDWARD@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","14-Mar-20","STEPHEN_BOLTON","M","15-Apr-15","20_DE_SEPTIEMBRE","BALLARDKENNETH@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","10-Aug-20","BECKY_LEE_MD","F","01-Jun-20","CARLOS_SPEGAZZINI","ERIC34@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","04-Nov-21","JASON_JOHNSON","M","24-Aug-41","ALMACEN_CASTRO","JESSICAMAY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","25-Jun-21","KATHERINE_BROWN","F","30-Nov-63","ABRA_GUAZU","WJOHNSON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","09-Sep-20","ANDREA_WALKER","F","03-Mar-09","CALVO","COOKMARGARET@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","01-Dec-21","LISA_TURNER_DVM","F","19-Jan-83","BAJO_DE_LOS_SUELDOS","DANIELLEKIRK@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","16-Sep-21","JAMES_FOX_JR.","M","31-Aug-74","FIRMAT","TAPIAKELSEY@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","04-Sep-20","PATRICK_CONNER","M","19-Oct-32","COLONIA_SANTA_TERESA","MICHAEL16@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","18-Jun-21","JAMES_SCOTT","M","04-Oct-06","INGENIERO_BEAUGEY","KAREN33@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","28-Sep-21","KIMBERLY_ZUNIGA","F","07-Sep-09","LOMAS_DEL_RIO_LUJAN","UHARRIS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","17-May-21","JILLIAN_DAVIDSON","F","02-Feb-67","KILOMETRO_125","DANIEL35@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","10-Aug-21","JORDAN_BARNES","F","15-Dec-18","ALCARAZ_2DO","OWENSZACHARY@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","18-Nov-20","LARRY_OBRIEN","M","25-Feb-98","ABRA_DE_PIVES","KATHLEENHERRERA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","22-Jul-20","DAWN_HOGAN","F","14-Apr-44","ARENAZA","CCASTILLO@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","29-Dec-21","MATTHEW_CLARKE","M","06-Jul-67","20_DE_FEBRERO","GILBERTWILLIAM@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","28-Oct-20","DEBRA_HOWARD","F","19-Jun-42","ISLA_GRANDE","SMITHCHRISTINE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","09-Mar-20","CHELSEA_FREEMAN","F","30-Jan-67","AGUA_BLANCA","TONI44@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","28-Oct-20","MICHAEL_REYES","M","04-May-54","BAJO_GUAZU","KHILL@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","09-Nov-21","CHRISTOPHER_ROBINSON","M","20-Dec-94","ALTAMIRANO","LYNNPERRY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","23-Jul-21","BRIAN_MIRANDA","M","26-Oct-44","BRITOS","SHILL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","28-Jun-20","DANA_JACKSON","F","19-Nov-37","HAEDO","KPERKINS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","26-Sep-21","JENNIFER_MOORE","F","04-Jul-53","CATARATAS_DEL_IGUAZU","NATHANIELOWENS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","12-Nov-20","DAVID_HOWARD","M","03-Dec-29","EL_CHUMBEAU","WENDYSIMPSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","31-Jul-20","CYNTHIA_BOOTH","F","30-Oct-11","AIMOGASTA","LIUSCOTT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","06-Jan-20","TYLER_CLARK","M","11-Dec-16","LA_CHILCA","SJENNINGS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","27-Feb-20","MARY_WINTERS","F","28-Jan-73","AMERICA_UNIDA","MICHAELELLIOTT@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","28-Aug-21","DEBORAH_FREEMAN","F","10-Dec-15","CARLOS_CASARES","HSAUNDERS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","12-Sep-21","GREGORY_GREENE","M","29-Jun-93","PUESTO_DE_ISLA","VICTORIA50@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","30-Aug-20","KIMBERLY_FOX","F","29-Jul-71","VILLA_LERGA","CDURAN@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","05-Oct-19","JASON_KERR","M","30-Nov-60","LA_ISABEL","WADEERIC@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","10-Jun-20","ALICIA_SCHULTZ","F","11-Jan-54","ANGELONI","ERICMEYERS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","22-Nov-20","TIMOTHY_JONES","M","13-Jan-09","ARROYO_LAS_MINAS","SHAWN63@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","13-Jul-21","CINDY_MORRIS","F","30-Sep-46","BARRIO_LA_DOLLY","JENNIFERRICE@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","14-Oct-19","JASMIN_BARRETT","F","13-Aug-12","ABRA_MAYO","SHANNONTHOMPSON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","29-Jan-20","DENISE_TAYLOR","F","13-Sep-22","SAN_BERNARDO_DEL_TUYU","HOLTCHARLES@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","16-Sep-20","GARY_RICHARDS","M","08-Mar-10","EMPALME_FRONTERA","GILBERTANDREW@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","02-Aug-21","SANDRA_WILSON","F","02-Nov-91","ABDON_CASTRO_TOLAY","KIMBERLY38@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","19-Oct-21","PATRICK_JONES","M","11-Oct-21","BARRO_NEGRO","PJOHNSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","05-Mar-21","TARA_BOLTON","F","31-Jan-35","CAMPO_BOTTO","SANDOVALMONICA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","04-Aug-20","TAYLOR_WAGNER","F","23-Apr-80","CULLIN_MANZANO","KATHERINECALDWELL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","07-Nov-19","STEVEN_JONES","M","11-Mar-51","CAPITAN_BERMUDEZ","ERIC07@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_MUSICOTERAPIA","02-Jan-20","REBECCA_MOSLEY","F","16-May-49","VILLA_LYNCH","SPETTY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","07-Mar-21","CRAIG_LEWIS","M","14-Nov-56","ISLA_GRANDE","ALARSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","04-Apr-21","STEVEN_SCOTT","M","14-Jun-90","ARROYO_FEDOR","GJOHNSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","25-Mar-21","KEVIN_HARMON_PHD","M","31-Aug-16","FUNKE","HUFFMANCHRISTOPHER@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","18-Oct-20","GREGORY_DANIEL","M","04-Oct-08","ANTONIO_DE_LOS_HEROS","CSIMPSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","24-Sep-21","DONNA_RANDOLPH","F","01-Jun-05","ACHALCO","JAYMITCHELL@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","26-Nov-20","VANESSA_MACK","F","16-Nov-11","CABAÑA_EL_CISNE","CWILCOX@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ADMINISTRACIÓN_","23-May-21","RYAN_SMITH_MD","M","23-Jan-25","LEHMANN","XMEYERS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","13-Sep-20","CAROL_JOHNSON","F","26-Jul-80","COSTA_DEL_ESTE","BBROWN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","13-Aug-20","BRANDON_MORGAN","M","30-Apr-59","RIO_TALA","DEBORAHKEITH@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","08-May-21","TRACI_GRIFFIN","F","29-Jan-91","ARISTIA","BURTONCONNOR@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","14-Feb-20","ASHLEY_ROSE","F","26-Feb-82","IRAOLA","SOTOANGEL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","07-Feb-20","SHELLEY_CLARK","F","03-Oct-19","CABI_MONDA","ABAILEY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","24-Mar-21","JOSEPH_RODRIGUEZ","M","15-May-08","ALBARELLOS","ALEXDIXON@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","ARQUITECTURA","07-Feb-21","ANDREW_NEWMAN","M","18-Jan-21","ARROYO_VEGA","TPATTERSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","07-Jan-20","ANN_ROSS","F","12-Dec-26","BORDENAVE","MAHONEYSHANNON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","23-Jun-21","MELANIE_MILES","F","04-Nov-88","ALTO_CALILEGUA","ERIC65@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_EN_INFORMÁTICA","15-Dec-21","CARL_LEWIS","M","11-Nov-61","ISLA_GRAN_MALVINA","CAMPBELLKELLI@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","17-Nov-21","MARY_GREEN","F","23-Aug-67","BAIGORRITA","BELINDACAMPBELL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","11-Feb-21","STEVEN_WRIGHT","M","07-Sep-93","CANGALLO","JOHNSONSAMUEL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","28-Aug-20","KIRK_THOMPSON","M","29-May-11","ACOSTILLA","DONALDGLOVER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","14-Oct-21","JOSHUA_SHEPARD","M","23-Jan-97","COLIQUEO","WSHAW@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","04-Sep-21","MAUREEN_ORTIZ","F","28-Jul-46","COLONIA_CELINA","DAVIDBAUER@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","08-Jan-21","CHRISTOPHER_WILLIAMS","M","17-Apr-04","COLONIA_EL_SIMBOL","DENISEPOWELL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","23-Oct-21","BROOKE_CURTIS","F","29-Dec-08","BARKER","LAURAVASQUEZ@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","02-Feb-20","MICHELE_ELLIOTT","F","03-Feb-45","CONCEPCION_DEL_BERMEJO","KIRBYCODY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","06-Nov-20","RACHEL_HOLLAND","F","28-Mar-68","GENERAL_GALARZA","RMARTINEZ@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_ARTES","24-Oct-21","KENNETH_RUSSELL","M","08-May-23","ATALIVA","DANA70@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","14-Mar-20","MARTIN_ANDERSON","M","12-Nov-38","ANTUMPA","JROSS@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS","11-Feb-21","DAVID_WRIGHT","M","25-Jul-92","CAMPO_ZAVALLA","CRAIGSMITH@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","09-Jan-21","TRACY_ROGERS","F","25-Aug-43","BELGRANO","EKNIGHT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS","19-Jul-21","MEGAN_GARCIA","F","24-May-14","ALELOY","PETER16@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","05-Dec-20","ARIEL_RICHARDSON","F","15-Nov-79","ABBOTT","WILLIAM49@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIA_POLÍTICA_","24-Nov-19","JOSEPH_GONZALEZ","M","26-Jul-20","SAN_JOSE_DE_PIEDRA_BLANCA","HANNAHJONES@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","15-Apr-20","MARK_GUERRERO","M","05-Feb-86","BARRIO_LA_LUISA","VAZQUEZJOSEPH@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS","05-Dec-19","JOSHUA_WILLIAMS","M","05-Nov-02","BARRIALITOS","CODY57@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","TÉCNICO_PARA_BIOTERIOS_","26-May-20","MICHAEL_SMITH","M","04-Jan-10","ARRECHEA","EDGAR55@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CIENCIAS_VETERINARIAS","30-Dec-20","BRENDA_WADE","F","27-Jul-58","BAJO_DE_LAS_PALOMAS","JENNIFERLIVINGSTON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","05-Mar-20","JESSICA_JOHNSON","F","25-Feb-43","ANZOATEGUI","MBROWN@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","INGENIERÍA_ELECTRÓNICA","13-Apr-21","THEODORE_SCOTT","M","08-Nov-64","CORONEL_PRINGLES","FLOWERSNANCY@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","MEDICINA","25-Apr-20","MICHELLE_NORMAN","F","03-Nov-11","CAILOMUTA","ICARR@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","13-Dec-21","THOMAS_BROOKS","M","17-May-34","BARRANCAS_COLORADAS","RICEANGELA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_SOCIOLOGÍA_","03-Sep-21","ROBERT_PAGE","M","02-Dec-33","ANGELINA","BGUTIERREZ@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","11-Jun-21","ELIZABETH_HUNT","F","22-May-34","BARRIO_FERRI","JOSEPH47@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","CONTADOR_PÚBLICO_","24-Jul-20","JOSHUA_KIM","M","09-Jan-72","OCHO_VADOS","JANICE71@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","28-Oct-21","MICHAEL_HARRIS","M","19-Sep-29","DESVIO_BOERO","LINDSEY41@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","24-Apr-21","CARMEN_RIDDLE","F","13-Apr-52","LANDETA","FWILSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","10-Mar-21","STEPHEN_RUSSELL","M","26-Jul-53","GONZALEZ_CATAN","THUGHES@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","07-Jan-21","BRANDON_DAVIS","M","28-Sep-90","CAIMANCITO","ROBINSONAARON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","12-Dec-19","AARON_FITZGERALD","M","07-May-18","CAÑADON_DEL_TORO","OTODD@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PSICOLOGÍA","02-Oct-21","PAMELA_CHARLES","F","07-May-45","ANTONIO_CARBONI","COLLINSALICIA@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_","13-Aug-20","JILL_MIRANDA","F","22-Jul-73","BELLA_UNION_PARAJE","GLUCAS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_AMBIENTALES","13-Aug-21","MICHELLE_JOHNSON","F","08-Oct-08","CAMPO_COUBERT","SCOTTHERNANDEZ@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","FARMACIA","10-Jan-20","VICTOR_GILL","M","25-Jan-55","LAS_TONINAS","IVAN25@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","BIOQUÍMICA","10-Apr-21","DAVID_ANDERSON","M","27-Jun-65","3_DE_MAYO","HTURNER@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","AGRONOMÍA","22-Jul-21","DAVID_CARTER","M","04-Sep-36","ESTACION_CORONEL_PRINGLES","ALLENJESUS@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","19-Apr-21","BRANDY_SMITH","F","02-Mar-40","ESTRADA","DWILLIAMS@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","25-Feb-20","ERIC_YOUNG","M","23-Feb-82","ALDECON","JENNA03@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","24-Mar-20","ALLEN_MANNING","M","30-Jun-43","CALVO","DAVID77@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","15-Apr-20","EMILY_GREEN","F","26-Jul-98","GENERAL_CONESA","PAYNEJESSICA@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","29-Apr-21","CAMERON_WEAVER","M","26-Mar-24","INGENIERO_ADOLFO_SOURDEAUX","MEGAN38@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","01-Feb-21","BRETT_SANDOVAL","M","20-Sep-09","ARRAYANAL","FRICHARDSON@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA","22-Mar-21","KEVIN_JORDAN","M","16-Oct-96","BANDA_VARELA","SANDRAJOHNSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","03-Feb-21","CINDY_HALL","F","21-Jul-65","OCHO_VADOS","HCURRY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE","10-May-20","ROBERT_WEAVER","M","15-Sep-16","9_DE_JULIO","BAKERROBERT@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN","23-Sep-20","NOAH_BRYANT","M","14-Mar-73","FARO_QUERANDI","WILSONEMILY@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_DE_IMAGEN_Y_SONIDO","19-Jan-21","BARBARA_REED","F","23-Dec-62","BAHIA_BUSTAMANTE","BHILL@GMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS","04-May-20","BROOKE_BELL","F","19-Oct-15","ANGELINA","ZDAWSON@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_","27-Dec-19","REBECCA_SCOTT","F","05-Oct-00","EL_PEREGRINO","OROZCOANDREW@YAHOO.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","DISEÑO_INDUSTRIAL","16-Nov-19","ISAAC_BRYANT","M","27-Dec-10","ABRA_DE_HINOJO","DFREEMAN@HOTMAIL.COM"
"UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA","LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES","10-Nov-21","CINDY_GREENE","F","10-Dec-16","CAILOMUTA","YSLOAN@HOTMAIL.COM"
